season_id,game_type_id,game_id,player_team,opponent_team,home_road,game_date,player_id,goals,assists,games_started,decision,shots_against,goals_against,save_perc,so,pim,toi
20232024,2,2023021103,OTT,STL,H,2024-03-21,8476341,0,0,1,L,22,1,0.954545,0,0,60:00
20232024,2,2023021077,OTT,CAR,H,2024-03-17,8476341,0,0,1,L,39,5,0.871795,0,0,58:25
20232024,2,2023021047,OTT,CBJ,R,2024-03-14,8476341,0,0,1,W,28,4,0.857143,0,0,60:54
20232024,2,2023020953,OTT,ARI,H,2024-03-01,8476341,0,0,1,L,23,3,0.869565,0,0,60:00
20232024,2,2023020923,OTT,WSH,R,2024-02-26,8476341,0,0,1,L,29,1,0.965517,0,0,59:51
20232024,2,2023020910,OTT,VGK,H,2024-02-24,8476341,0,0,1,W,21,1,0.952381,0,0,60:00
20232024,2,2023020892,OTT,DAL,H,2024-02-22,8476341,0,0,1,W,14,4,0.714286,0,0,20:00
20232024,2,2023020875,OTT,TBL,R,2024-02-19,8476341,0,0,1,W,17,3,0.823529,0,0,60:00
20232024,2,2023020826,OTT,CBJ,H,2024-02-13,8476341,0,0,1,W,19,4,0.789474,0,0,57:38
20232024,2,2023020638,OTT,BUF,R,2024-01-11,8476341,0,0,1,,33,4,0.878788,0,0,58:25
20232024,2,2023020615,OTT,EDM,R,2024-01-06,8476341,0,0,1,L,15,1,0.933333,0,0,60:00
20232024,2,2023020584,OTT,VAN,R,2024-01-02,8476341,0,0,1,L,35,0,1.0,1,0,59:55
20232024,2,2023020566,OTT,BUF,H,2023-12-31,8476341,0,0,1,W,19,2,0.894737,0,0,65:00
20232024,2,2023020520,OTT,PIT,H,2023-12-23,8476341,0,0,1,W,28,2,0.928571,0,0,64:52
20232024,2,2023020458,OTT,DAL,R,2023-12-15,8476341,0,0,1,L,32,3,0.90625,0,2,57:06
20232024,2,2023020395,OTT,TOR,H,2023-12-07,8476341,0,0,1,L,19,1,0.947368,0,0,42:36
20232024,2,2023020382,OTT,NYR,H,2023-12-05,8476341,0,0,1,W,30,3,0.9,0,0,57:42
20232024,2,2023020362,OTT,SEA,H,2023-12-02,8476341,0,0,1,W,26,2,0.923077,0,0,63:08
20232024,2,2023020302,OTT,NYI,H,2023-11-24,8476341,0,0,1,L,32,0,1.0,1,0,59:57
20232024,2,2023020254,OTT,MIN,H,2023-11-18,8476341,0,1,1,W,30,3,0.9,0,0,64:48
20232024,2,2023020197,OTT,VAN,H,2023-11-09,8476341,0,0,1,L,22,3,0.863636,0,0,60:18
20232024,2,2023020162,OTT,TBL,H,2023-11-04,8476341,0,0,0,L,32,3,0.90625,0,0,65:00
20232024,2,2023020085,OTT,BUF,H,2023-10-24,8476341,0,0,1,L,25,0,1.0,1,0,65:00
20232024,2,2023020049,OTT,WSH,H,2023-10-18,8476341,0,0,1,W,22,2,0.909091,0,0,60:00
20232024,2,2023020019,OTT,PHI,H,2023-10-14,8476341,0,0,1,W,38,3,0.921053,0,0,60:00
20232024,2,2023021292,OTT,NYR,R,2024-04-15,8476914,0,0,1,L,19,2,0.894737,0,0,58:28
20232024,2,2023021276,OTT,MTL,H,2024-04-13,8476914,0,0,1,W,22,1,0.954545,0,0,60:00
20232024,2,2023021241,OTT,FLA,R,2024-04-09,8476914,0,0,1,L,9,2,0.777778,0,0,49:16
20232024,2,2023021232,OTT,WSH,R,2024-04-07,8476914,0,0,1,W,25,7,0.72,0,0,59:32
20232024,2,2023021224,OTT,NJD,H,2024-04-06,8476914,0,0,0,L,25,5,0.8,0,0,62:13
20232024,2,2023021205,OTT,FLA,H,2024-04-04,8476914,0,0,1,L,19,4,0.789474,0,0,55:42
20232024,2,2023021193,OTT,MIN,R,2024-04-02,8476914,0,0,1,L,21,2,0.904762,0,0,38:09
20232024,2,2023021175,OTT,WPG,R,2024-03-30,8476914,0,0,1,W,14,2,0.857143,0,0,26:27
20232024,2,2023021148,OTT,BUF,R,2024-03-27,8476914,0,0,1,W,20,4,0.8,0,0,44:37
20232024,2,2023021128,OTT,EDM,H,2024-03-24,8476914,0,0,1,W,38,5,0.868421,0,0,58:02
20232024,2,2023021117,OTT,NJD,R,2024-03-23,8476914,0,0,1,W,23,6,0.73913,0,0,44:10
20232024,2,2023021082,OTT,BOS,R,2024-03-19,8476914,0,0,1,L,32,3,0.90625,0,0,59:46
20232024,2,2023021060,OTT,NYI,R,2024-03-16,8476914,0,0,1,W,39,2,0.948718,0,0,62:15
20232024,2,2023021034,OTT,PIT,H,2024-03-12,8476914,0,0,1,W,42,4,0.904762,0,0,59:18
20232024,2,2023021015,OTT,SJS,R,2024-03-09,8476914,0,0,1,L,22,4,0.818182,0,0,28:43
20232024,2,2023021003,OTT,LAK,R,2024-03-07,8476914,0,0,1,O,35,3,0.914286,0,0,60:00
20232024,2,2023020933,OTT,NSH,R,2024-02-27,8476914,0,0,1,L,20,4,0.8,0,0,59:15
20232024,2,2023020923,OTT,WSH,R,2024-02-26,8476914,0,0,0,,28,2,0.928571,0,0,57:36
20232024,2,2023020876,OTT,FLA,R,2024-02-20,8476914,0,0,1,O,35,3,0.914286,0,0,61:42
20232024,2,2023020851,OTT,CHI,R,2024-02-17,8476914,0,0,1,L,21,6,0.714286,0,0,60:00
20232024,2,2023020841,OTT,ANA,H,2024-02-15,8476914,0,0,1,L,31,1,0.967742,0,0,60:00
20232024,2,2023020812,OTT,TOR,H,2024-02-10,8476914,0,0,1,W,34,2,0.941176,0,0,57:22
20232024,2,2023020778,OTT,DET,R,2024-01-31,8476914,0,0,1,W,23,5,0.782609,0,0,59:58
20232024,2,2023020775,OTT,NSH,H,2024-01-29,8476914,0,0,0,W,31,2,0.935484,0,0,58:35
20232024,2,2023020765,OTT,NYR,H,2024-01-27,8476914,0,0,1,L,23,0,1.0,1,2,60:00
20232024,2,2023020749,OTT,BOS,H,2024-01-25,8476914,0,0,1,O,27,2,0.925926,0,0,62:43
20232024,2,2023020731,OTT,MTL,R,2024-01-23,8476914,0,0,1,W,26,4,0.846154,0,0,59:35
20232024,2,2023020709,OTT,WPG,H,2024-01-20,8476914,0,0,1,O,29,3,0.896552,0,0,58:50
20232024,2,2023020693,OTT,MTL,H,2024-01-18,8476914,0,0,1,W,22,0,1.0,1,0,60:00
20232024,2,2023020655,OTT,SJS,H,2024-01-13,8476914,0,0,1,W,35,3,0.914286,0,0,60:50
20232024,2,2023020638,OTT,BUF,R,2024-01-11,8476914,0,0,0,L,20,1,0.95,0,0,41:07
20232024,2,2023020634,OTT,CGY,R,2024-01-09,8476914,0,0,1,L,32,3,0.90625,0,0,58:18
20232024,2,2023020598,OTT,SEA,R,2024-01-04,8476914,0,0,1,L,27,2,0.925926,0,0,60:00
20232024,2,2023020584,OTT,VAN,R,2024-01-02,8476914,0,0,0,,22,0,1.0,1,0,60:00
20232024,2,2023020549,OTT,NJD,H,2023-12-29,8476914,0,0,1,L,14,4,0.714286,0,0,21:56
20232024,2,2023020531,OTT,TOR,R,2023-12-27,8476914,0,0,1,W,21,2,0.904762,0,2,59:51
20232024,2,2023020507,OTT,COL,R,2023-12-21,8476914,0,0,1,L,32,2,0.9375,0,0,58:25
20232024,2,2023020493,OTT,ARI,R,2023-12-19,8476914,0,0,1,L,27,3,0.888889,0,0,58:26
20232024,2,2023020478,OTT,VGK,R,2023-12-17,8476914,0,0,1,L,33,3,0.909091,0,0,63:34
20232024,2,2023020451,OTT,STL,R,2023-12-14,8476914,0,0,1,L,41,2,0.95122,0,0,60:00
20232024,2,2023020433,OTT,CAR,H,2023-12-12,8476914,0,0,1,L,25,3,0.88,0,0,59:55
20232024,2,2023020412,OTT,DET,R,2023-12-09,8476914,0,0,1,W,33,2,0.939394,0,0,59:53
20232024,2,2023020354,OTT,CBJ,R,2023-12-01,8476914,0,0,1,L,36,1,0.972222,0,0,59:30
20232024,2,2023020323,OTT,FLA,H,2023-11-27,8476914,0,0,1,L,33,3,0.909091,0,0,59:24
20232024,2,2023020242,OTT,DET,H,2023-11-16,8476914,0,0,1,W,31,5,0.83871,0,0,60:00
20232024,2,2023020213,OTT,CGY,H,2023-11-11,8476914,0,0,1,W,30,3,0.9,0,0,60:00
20232024,2,2023020190,OTT,TOR,R,2023-11-08,8476914,0,0,1,W,35,0,1.0,1,0,60:00
20232024,2,2023020162,OTT,TBL,H,2023-11-04,8476914,0,0,1,,20,0,1.0,0,0,38:15
20232024,2,2023020149,OTT,LAK,H,2023-11-02,8476914,0,0,1,L,26,2,0.923077,0,0,59:06
20232024,2,2023020123,OTT,PIT,R,2023-10-28,8476914,0,0,1,W,27,4,0.851852,0,0,59:42
20232024,2,2023020107,OTT,NYI,R,2023-10-26,8476914,0,0,1,L,9,3,0.666667,0,0,25:28
20232024,2,2023020085,OTT,BUF,H,2023-10-24,8476914,0,0,0,,31,0,1.0,1,0,60:00
20232024,2,2023020065,OTT,DET,H,2023-10-21,8476914,0,0,1,L,21,4,0.809524,0,0,58:02
20232024,2,2023020033,OTT,TBL,H,2023-10-15,8476914,0,1,1,W,27,4,0.851852,0,0,59:25
20232024,2,2023020004,OTT,CAR,R,2023-10-11,8476914,0,0,1,L,19,0,1.0,1,0,60:00
20232024,2,2023021299,PHI,WSH,H,2024-04-16,8481035,0,0,1,L,35,3,0.914286,0,0,57:30
20232024,2,2023021274,PHI,NJD,H,2024-04-13,8481035,0,0,1,W,32,5,0.84375,0,0,57:34
20232024,2,2023021257,PHI,NYR,R,2024-04-11,8481035,0,0,1,W,30,2,0.933333,0,0,60:00
20232024,2,2023021242,PHI,MTL,R,2024-04-09,8481035,0,0,1,L,30,5,0.833333,0,0,60:48
20232024,2,2023021222,PHI,CBJ,R,2024-04-06,8481035,0,0,1,L,23,3,0.869565,0,0,61:30
20232024,2,2023021183,PHI,NYI,H,2024-04-01,8481035,0,0,1,,34,4,0.882353,0,0,60:00
20232024,2,2023021173,PHI,CHI,H,2024-03-30,8481035,0,0,1,L,31,1,0.967742,0,0,60:00
20232024,2,2023021152,PHI,MTL,R,2024-03-28,8481035,0,0,1,L,26,3,0.884615,0,0,60:00
20232024,2,2023021137,PHI,NYR,R,2024-03-26,8481035,0,0,1,O,30,2,0.933333,0,0,60:00
20232024,2,2023021114,PHI,BOS,H,2024-03-23,8481035,0,0,1,W,37,3,0.918919,0,0,65:00
20232024,2,2023021099,PHI,CAR,R,2024-03-21,8481035,0,0,1,O,19,2,0.894737,0,0,59:38
20232024,2,2023021086,PHI,TOR,H,2024-03-19,8481035,0,0,1,W,39,1,0.974359,0,0,59:56
20232024,2,2023021050,PHI,TOR,H,2024-03-14,8481035,0,0,1,L,25,4,0.84,0,0,50:46
20232024,2,2023021035,PHI,SJS,H,2024-03-12,8481035,0,0,1,W,28,3,0.892857,0,0,59:13
20232024,2,2023021016,PHI,TBL,R,2024-03-09,8481035,0,0,1,L,23,5,0.782609,0,0,60:00
20232024,2,2023020996,PHI,FLA,R,2024-03-07,8481035,0,0,1,W,37,6,0.837838,0,0,60:00
20232024,2,2023020977,PHI,STL,H,2024-03-04,8481035,0,0,1,O,33,5,0.848485,0,0,60:57
20232024,2,2023020954,PHI,WSH,R,2024-03-01,8481035,0,0,1,L,28,1,0.964286,0,0,59:59
20232024,2,2023020930,PHI,TBL,H,2024-02-27,8481035,0,0,1,W,30,3,0.9,0,0,57:44
20232024,2,2023020905,PHI,NYR,H,2024-02-24,8481035,0,0,1,L,31,2,0.935484,0,0,64:03
20232024,2,2023020885,PHI,CHI,R,2024-02-21,8481035,0,0,1,W,37,1,0.972973,0,0,60:00
20232024,2,2023020859,PHI,NJD,R,2024-02-17,8481035,0,0,1,L,29,5,0.827586,0,0,60:00
20232024,2,2023020843,PHI,TOR,R,2024-02-15,8481035,0,0,1,O,15,1,0.933333,0,0,44:27
20232024,2,2023020821,PHI,ARI,H,2024-02-12,8481035,0,0,1,W,38,1,0.973684,0,0,60:00
20232024,2,2023020797,PHI,WPG,H,2024-02-08,8481035,0,0,1,W,26,5,0.807692,0,0,61:10
20232024,2,2023020786,PHI,FLA,R,2024-02-06,8481035,0,0,1,W,24,1,0.958333,0,0,65:00
20232024,2,2023020759,PHI,BOS,H,2024-01-27,8481035,0,0,1,L,27,3,0.888889,0,0,60:00
20232024,2,2023020747,PHI,DET,R,2024-01-25,8481035,0,0,1,L,42,3,0.928571,0,0,65:00
20232024,2,2023020732,PHI,TBL,H,2024-01-23,8481035,0,0,1,L,33,2,0.939394,0,0,63:51
20232024,2,2023020718,PHI,OTT,H,2024-01-21,8481035,0,0,1,L,34,3,0.911765,0,0,58:45
20232024,2,2023020707,PHI,COL,H,2024-01-20,8481035,0,0,0,,38,0,1.0,1,0,60:00
20232024,2,2023020694,PHI,DAL,H,2024-01-18,8481035,0,0,1,W,34,4,0.882353,0,0,60:00
20232024,2,2023020663,PHI,WPG,R,2024-01-13,8481035,0,0,1,W,36,2,0.944444,0,0,59:42
20232024,2,2023020635,PHI,MTL,H,2024-01-10,8481035,0,0,1,W,24,3,0.875,0,0,60:00
20232024,2,2023020592,PHI,CBJ,H,2024-01-04,8481035,0,0,1,O,27,3,0.888889,0,0,58:43
20232024,2,2023020570,PHI,CGY,R,2023-12-31,8481035,0,0,1,L,23,3,0.869565,0,0,56:51
20232024,2,2023020543,PHI,VAN,R,2023-12-28,8481035,0,0,1,W,29,2,0.931034,0,0,58:28
20232024,2,2023020502,PHI,NSH,H,2023-12-21,8481035,0,0,1,L,12,0,1.0,1,0,60:00
20232024,2,2023020487,PHI,NJD,R,2023-12-19,8481035,0,0,1,W,26,2,0.923077,0,0,64:12
20232024,2,2023020465,PHI,DET,H,2023-12-16,8481035,0,0,1,W,4,3,0.25,0,0,5:41
20232024,2,2023020448,PHI,WSH,H,2023-12-14,8481035,0,0,1,W,23,2,0.913043,0,0,58:33
20232024,2,2023020435,PHI,NSH,R,2023-12-12,8481035,0,0,1,O,31,2,0.935484,0,0,59:16
20232024,2,2023020363,PHI,PIT,R,2023-12-02,8481035,0,0,1,W,33,3,0.909091,0,0,60:00
20232024,2,2023020312,PHI,NYI,R,2023-11-25,8481035,0,0,1,W,13,4,0.692308,0,0,22:09
20232024,2,2023020268,PHI,CBJ,H,2023-11-19,8481035,0,0,1,W,32,4,0.875,0,0,60:50
20232024,2,2023020208,PHI,ANA,R,2023-11-10,8481035,0,0,1,W,37,1,0.972973,0,0,59:43
20232024,2,2023020189,PHI,SJS,R,2023-11-07,8481035,0,0,1,L,37,3,0.918919,0,0,58:09
20232024,2,2023020157,PHI,BUF,R,2023-11-03,8481035,0,0,1,W,38,3,0.921053,0,0,58:15
20232024,2,2023020141,PHI,BUF,H,2023-11-01,8481035,0,0,0,L,21,1,0.952381,0,0,58:26
20232024,2,2023020117,PHI,ANA,H,2023-10-28,8481035,0,0,1,L,32,2,0.9375,0,0,60:00
20232024,2,2023020072,PHI,DAL,R,2023-10-21,8481035,0,0,1,O,18,4,0.777778,0,0,63:03
20232024,2,2023021242,PHI,MTL,R,2024-04-09,8478905,0,0,0,,34,2,0.941176,0,0,60:00
20232024,2,2023021211,PHI,BUF,R,2024-04-05,8478905,0,0,1,L,25,2,0.92,0,0,59:40
20232024,2,2023021183,PHI,NYI,H,2024-04-01,8478905,0,0,0,O,36,4,0.888889,0,0,59:27
20232024,2,2023021279,PIT,BOS,H,2024-04-13,8477465,0,0,0,L,32,2,0.9375,0,0,59:45
20232024,2,2023021125,PIT,COL,R,2024-03-24,8477465,0,0,0,,34,4,0.882353,0,0,60:00
20232024,2,2023021110,PIT,DAL,R,2024-03-22,8477465,0,0,1,L,26,1,0.961538,0,0,60:00
20232024,2,2023021084,PIT,NJD,R,2024-03-19,8477465,0,0,1,L,38,2,0.947368,0,0,59:50
20232024,2,2023021061,PIT,NYR,H,2024-03-16,8477465,0,0,1,L,33,1,0.969697,0,0,60:00
20232024,2,2023021051,PIT,SJS,H,2024-03-14,8477465,0,0,1,W,35,0,1.0,1,0,60:00
20232024,2,2023021034,PIT,OTT,R,2024-03-12,8477465,0,0,1,O,28,1,0.964286,0,0,62:13
20232024,2,2023021022,PIT,EDM,H,2024-03-10,8477465,0,0,1,L,34,2,0.941176,0,0,60:00
20232024,2,2023020998,PIT,WSH,H,2024-03-07,8477465,0,0,1,L,43,1,0.976744,0,0,59:50
20232024,2,2023020983,PIT,CBJ,H,2024-03-05,8477465,0,0,1,W,28,4,0.857143,0,0,61:30
20232024,2,2023020968,PIT,CGY,R,2024-03-02,8477465,0,0,1,L,38,2,0.947368,0,0,65:00
20232024,2,2023020950,PIT,SEA,R,2024-02-29,8477465,0,0,1,L,22,1,0.954545,0,0,60:00
20232024,2,2023020937,PIT,VAN,R,2024-02-27,8477465,0,0,1,W,24,0,1.0,1,0,60:00
20232024,2,2023020917,PIT,PHI,H,2024-02-25,8477465,0,0,1,W,25,2,0.92,0,0,57:25
20232024,2,2023020893,PIT,MTL,H,2024-02-22,8477465,0,0,1,W,7,2,0.714286,0,0,23:12
20232024,2,2023020865,PIT,LAK,H,2024-02-18,8477465,0,0,1,L,28,2,0.928571,0,0,57:17
20232024,2,2023020834,PIT,FLA,H,2024-02-14,8477465,0,0,1,L,27,5,0.814815,0,0,60:00
20232024,2,2023020814,PIT,WPG,R,2024-02-10,8477465,0,0,1,L,14,1,0.928571,0,0,60:00
20232024,2,2023020788,PIT,WPG,H,2024-02-06,8477465,0,0,1,W,24,2,0.916667,0,0,43:28
20232024,2,2023020766,PIT,MTL,H,2024-01-27,8477465,0,0,1,W,31,4,0.870968,0,0,62:18
20232024,2,2023020727,PIT,ARI,R,2024-01-22,8477465,0,0,1,L,31,5,0.83871,0,0,60:00
20232024,2,2023020716,PIT,VGK,R,2024-01-20,8477465,0,0,1,L,27,3,0.888889,0,0,65:00
20232024,2,2023020677,PIT,SEA,H,2024-01-15,8477465,0,0,1,W,37,3,0.918919,0,0,58:20
20232024,2,2023020657,PIT,CAR,R,2024-01-13,8477465,0,0,1,O,45,3,0.933333,0,0,64:50
20232024,2,2023020643,PIT,VAN,H,2024-01-11,8477465,0,0,0,O,27,4,0.851852,0,0,64:36
20232024,2,2023020612,PIT,BUF,H,2024-01-06,8477465,0,0,1,L,36,4,0.888889,0,0,59:47
20232024,2,2023020576,PIT,WSH,H,2024-01-02,8477465,0,0,1,,25,1,0.96,0,0,65:00
20232024,2,2023020559,PIT,STL,H,2023-12-30,8477465,0,0,1,W,24,4,0.833333,0,0,59:14
20232024,2,2023020533,PIT,NYI,R,2023-12-27,8477465,0,0,1,W,30,3,0.9,0,0,58:51
20232024,2,2023020466,PIT,TOR,R,2023-12-16,8477465,0,0,1,L,39,0,1.0,1,0,60:00
20232024,2,2023020434,PIT,ARI,H,2023-12-12,8477465,0,0,1,W,17,1,0.941176,0,0,58:50
20232024,2,2023020406,PIT,FLA,R,2023-12-08,8477465,0,0,1,L,27,5,0.814815,0,0,60:00
20232024,2,2023020389,PIT,TBL,R,2023-12-06,8477465,0,0,1,L,26,2,0.923077,0,0,60:00
20232024,2,2023020363,PIT,PHI,H,2023-12-02,8477465,0,0,1,O,23,2,0.913043,0,0,59:40
20232024,2,2023020345,PIT,TBL,R,2023-11-30,8477465,1,0,1,W,6,4,0.333333,0,0,18:00
20232024,2,2023020331,PIT,NSH,R,2023-11-28,8477465,0,0,1,O,36,2,0.944444,0,0,59:18
20232024,2,2023020311,PIT,TOR,H,2023-11-25,8477465,0,0,1,W,29,3,0.896552,0,0,58:07
20232024,2,2023020283,PIT,NYR,H,2023-11-22,8477465,0,0,1,L,34,5,0.852941,0,0,63:01
20232024,2,2023020259,PIT,CAR,R,2023-11-18,8477465,0,0,1,L,37,2,0.945946,0,0,59:07
20232024,2,2023020245,PIT,NJD,H,2023-11-16,8477465,0,0,1,L,24,2,0.916667,0,0,58:21
20232024,2,2023020230,PIT,CBJ,R,2023-11-14,8477465,0,0,1,W,33,0,1.0,1,0,60:00
20232024,2,2023020217,PIT,BUF,H,2023-11-11,8477465,0,0,1,W,32,3,0.90625,0,0,65:00
20232024,2,2023020187,PIT,ANA,R,2023-11-07,8477465,0,0,1,W,21,2,0.904762,0,0,60:00
20232024,2,2023020171,PIT,SJS,R,2023-11-04,8477465,0,0,1,W,27,1,0.962963,0,0,65:00
20232024,2,2023020132,PIT,ANA,H,2023-10-30,8477465,0,0,1,L,17,2,0.882353,0,0,57:57
20232024,2,2023020123,PIT,OTT,H,2023-10-28,8477465,0,0,1,L,29,3,0.896552,0,0,59:01
