,season_id,game_type_id,game_id,player_team,opponent_team,home_road,game_date,player_id,goals,assists,games_started,decision,shots_against,goals_against,save_perc,so,pim,toi
2169,20232024,2,2023021016,TBL,PHI,H,2024-03-09,8476883,0,0,1,W,28,4,0.857143,0,0,56:39
2170,20232024,2,2023020999,TBL,CGY,H,2024-03-07,8476883,0,0,1,L,28,1,0.964286,0,0,59:36
2171,20232024,2,2023020963,TBL,MTL,H,2024-03-02,8476883,0,0,1,W,24,2,0.916667,0,0,59:38
2172,20232024,2,2023020945,TBL,BUF,H,2024-02-29,8476883,0,0,1,O,33,2,0.939394,0,0,64:55
2173,20232024,2,2023020930,TBL,PHI,R,2024-02-27,8476883,0,0,1,L,24,4,0.833333,0,0,60:00
2174,20232024,2,2023020904,TBL,NYI,R,2024-02-24,8476883,0,0,1,W,24,2,0.916667,0,0,60:00
2175,20232024,2,2023020894,TBL,WSH,H,2024-02-22,8476883,0,0,1,L,29,4,0.862069,0,0,63:56
2176,20232024,2,2023020875,TBL,OTT,H,2024-02-19,8476883,0,0,1,L,31,0,1.0,1,0,59:26
2177,20232024,2,2023020856,TBL,FLA,H,2024-02-17,8476883,0,0,1,L,46,4,0.913043,0,0,59:22
2178,20232024,2,2023020842,TBL,COL,H,2024-02-15,8476883,0,0,1,W,21,1,0.952381,0,0,60:00
2179,20232024,2,2023020823,TBL,BOS,R,2024-02-13,8476883,0,0,1,W,26,0,1.0,1,0,60:00
2180,20232024,2,2023020811,TBL,CBJ,R,2024-02-10,8476883,0,0,1,W,35,3,0.914286,0,0,62:56
2181,20232024,2,2023020791,TBL,NYR,R,2024-02-07,8476883,0,0,1,L,42,3,0.928571,0,0,60:00
2182,20232024,2,2023020767,TBL,NJD,H,2024-01-27,8476883,0,0,1,W,25,4,0.84,0,0,60:00
2183,20232024,2,2023020750,TBL,ARI,H,2024-01-25,8476883,0,0,1,W,32,2,0.9375,0,0,56:43
2184,20232024,2,2023020732,TBL,PHI,R,2024-01-23,8476883,0,0,1,W,38,3,0.921053,0,0,60:00
2185,20232024,2,2023020720,TBL,DET,R,2024-01-21,8476883,0,0,1,L,25,4,0.84,0,0,60:00
2186,20232024,2,2023020695,TBL,MIN,H,2024-01-18,8476883,0,0,1,W,36,4,0.888889,0,0,64:50
2187,20232024,2,2023020661,TBL,ANA,H,2024-01-13,8476883,0,0,1,W,28,3,0.892857,0,0,60:00
2188,20232024,2,2023020644,TBL,NJD,H,2024-01-11,8476883,0,1,1,W,36,0,1.0,1,0,60:00
2189,20232024,2,2023020626,TBL,LAK,H,2024-01-09,8476883,0,0,1,W,29,1,0.965517,0,0,60:00
2190,20232024,2,2023020607,TBL,BOS,R,2024-01-06,8476883,0,0,1,L,24,3,0.875,0,0,59:46
2191,20232024,2,2023020594,TBL,MIN,R,2024-01-04,8476883,0,0,1,W,32,6,0.8125,0,0,59:26
2192,20232024,2,2023020580,TBL,WPG,R,2024-01-02,8476883,0,0,1,L,24,3,0.875,0,0,60:00
2193,20232024,2,2023020560,TBL,NYR,H,2023-12-30,8476883,0,0,1,L,44,4,0.909091,0,0,60:00
2194,20232024,2,2023020530,TBL,FLA,H,2023-12-27,8476883,0,0,1,L,31,1,0.967742,0,0,60:00
2195,20232024,2,2023020521,TBL,WSH,R,2023-12-23,8476883,0,0,1,W,24,1,0.958333,0,0,60:00
2196,20232024,2,2023020504,TBL,VGK,H,2023-12-21,8476883,0,0,1,W,24,4,0.833333,0,0,59:25
2197,20232024,2,2023020488,TBL,STL,H,2023-12-19,8476883,0,0,1,W,28,1,0.964286,0,0,60:00
2198,20232024,2,2023020471,TBL,CGY,R,2023-12-16,8476883,0,0,1,L,26,4,0.846154,0,0,57:25
2199,20232024,2,2023020452,TBL,EDM,R,2023-12-14,8476883,0,0,1,W,33,3,0.909091,0,0,62:31
2200,20232024,2,2023020439,TBL,VAN,R,2023-12-12,8476883,0,0,1,L,22,5,0.772727,0,0,60:00
2201,20232024,2,2023020418,TBL,SEA,R,2023-12-09,8476883,0,0,1,W,43,2,0.953488,0,0,60:00
2202,20232024,2,2023020389,TBL,PIT,H,2023-12-06,8476883,0,0,1,W,27,0,1.0,1,0,60:00
2203,20232024,2,2023020375,TBL,DAL,H,2023-12-04,8476883,0,0,1,W,31,1,0.967742,0,0,60:00
2204,20232024,2,2023020356,TBL,DAL,R,2023-12-02,8476883,0,0,1,L,29,2,0.931034,0,0,59:44
2205,20232024,2,2023020345,TBL,PIT,H,2023-11-30,8476883,0,0,1,L,22,0,1.0,1,0,60:00
2206,20232024,2,2023020324,TBL,COL,R,2023-11-27,8476883,0,0,1,L,18,2,0.888889,0,0,60:00
2207,20232024,2,2023020303,TBL,CAR,R,2023-11-24,8476883,0,0,1,W,36,4,0.888889,0,0,57:44
2208,20232024,2,2023021304,TOR,TBL,R,2024-04-17,8474889,0,0,1,L,42,2,0.952381,0,0,57:30
2209,20232024,2,2023021118,TOR,EDM,H,2024-03-23,8474889,0,0,0,NaN,22,1,0.954545,0,0,48:05
2210,20232024,2,2023020898,TOR,VGK,R,2024-02-22,8474889,0,0,1,W,33,1,0.969697,0,0,60:00
2211,20232024,2,2023020858,TOR,ANA,H,2024-02-17,8474889,0,0,1,W,29,6,0.793103,0,0,60:00
2212,20232024,2,2023020812,TOR,OTT,R,2024-02-10,8474889,0,0,1,L,30,6,0.8,0,0,60:00
2213,20232024,2,2023020712,TOR,VAN,R,2024-01-20,8474889,0,0,1,L,33,2,0.939394,0,0,57:28
2214,20232024,2,2023020697,TOR,CGY,R,2024-01-18,8474889,0,0,1,W,19,3,0.842105,0,0,56:19
2215,20232024,2,2023020688,TOR,EDM,R,2024-01-16,8474889,0,0,1,L,24,2,0.916667,0,0,60:00
2216,20232024,2,2023020662,TOR,COL,H,2024-01-13,8474889,0,0,1,L,17,1,0.941176,0,0,60:00
2217,20232024,2,2023020646,TOR,NYI,R,2024-01-11,8474889,0,0,1,O,17,2,0.882353,0,0,59:08
2218,20232024,2,2023020627,TOR,SJS,H,2024-01-09,8474889,0,0,1,W,24,2,0.916667,0,0,58:01
2219,20232024,2,2023020613,TOR,SJS,R,2024-01-06,8474889,0,0,1,W,34,4,0.882353,0,0,60:30
2220,20232024,2,2023020588,TOR,ANA,R,2024-01-03,8474889,0,0,1,W,18,1,0.944444,0,0,59:57
2221,20232024,2,2023020585,TOR,LAK,R,2024-01-02,8474889,0,0,1,W,25,8,0.68,0,0,58:10
2222,20232024,2,2023020561,TOR,CAR,H,2023-12-30,8474889,0,0,1,L,28,4,0.857143,0,0,60:18
2223,20232024,2,2023020531,TOR,OTT,H,2023-12-27,8474889,0,0,1,L,18,4,0.777778,0,0,60:41
2224,20232024,2,2023020517,TOR,CBJ,R,2023-12-23,8474889,0,0,1,W,43,3,0.930233,0,0,65:00
2225,20232024,2,2023020498,TOR,BUF,R,2023-12-21,8474889,0,0,0,NaN,20,2,0.9,0,0,59:35
2226,20232024,2,2023020489,TOR,NYR,H,2023-12-19,8474889,0,0,1,L,25,4,0.84,0,0,60:00
2227,20232024,2,2023020466,TOR,PIT,H,2023-12-16,8474889,0,0,1,W,28,2,0.928571,0,0,60:00
2228,20232024,2,2023020432,TOR,NYR,R,2023-12-12,8474889,0,0,1,W,31,1,0.967742,0,0,65:00
2229,20232024,2,2023020395,TOR,OTT,R,2023-12-07,8474889,0,0,0,W,26,0,1.0,1,0,59:26
2230,20232024,2,2023021277,TOR,DET,H,2024-04-13,8478492,0,0,1,O,22,4,0.818182,0,0,57:09
2231,20232024,2,2023021260,TOR,NJD,H,2024-04-11,8478492,0,0,1,L,38,4,0.894737,0,0,59:16
2232,20232024,2,2023021237,TOR,PIT,H,2024-04-08,8478492,0,0,1,W,32,2,0.9375,0,0,59:33
2233,20232024,2,2023021223,TOR,MTL,R,2024-04-06,8478492,0,0,1,W,30,2,0.933333,0,0,59:23
2234,20232024,2,2023021185,TOR,FLA,H,2024-04-01,8478492,0,0,1,W,24,4,0.833333,0,0,63:48
2235,20232024,2,2023021170,TOR,BUF,R,2024-03-30,8478492,0,0,1,W,36,3,0.944444,0,0,60:00
2236,20232024,2,2023021118,TOR,EDM,H,2024-03-23,8478492,0,0,1,W,40,3,0.925,0,0,60:00
2237,20232024,2,2023021086,TOR,PHI,R,2024-03-19,8478492,0,0,1,L,18,4,0.777778,0,0,63:13
2238,20232024,2,2023021067,TOR,CAR,H,2024-03-16,8478492,0,0,1,O,23,3,0.869565,0,0,60:00
2239,20232024,2,2023021050,TOR,PHI,R,2024-03-14,8478492,0,1,1,W,21,1,0.952381,0,0,60:00
2240,20232024,2,2023021014,TOR,MTL,R,2024-03-09,8478492,0,0,1,W,22,2,0.909091,0,0,60:00
2241,20232024,2,2023020990,TOR,BUF,H,2024-03-06,8478492,0,0,1,W,22,3,0.863636,0,0,58:11
2242,20232024,2,2023020964,TOR,NYR,H,2024-03-02,8478492,0,0,1,W,24,3,0.875,0,0,61:23
2243,20232024,2,2023020931,TOR,VGK,H,2024-02-27,8478492,0,0,1,L,25,5,0.8,0,0,60:00
2244,20232024,2,2023020908,TOR,COL,R,2024-02-24,8478492,0,0,1,W,13,1,0.923077,0,0,44:00
2245,20232024,2,2023020887,TOR,ARI,R,2024-02-21,8478492,0,0,1,W,20,4,0.8,0,0,59:42
2246,20232024,2,2023020868,TOR,STL,R,2024-02-19,8478492,0,0,1,W,36,3,0.916667,0,0,59:43
2247,20232024,2,2023020843,TOR,PHI,H,2024-02-15,8478492,0,0,1,W,30,4,0.866667,0,0,61:45
2248,20232024,2,2023020827,TOR,STL,H,2024-02-13,8478492,0,0,1,W,26,3,0.884615,0,0,60:00
2249,20232024,2,2023020792,TOR,DAL,H,2024-02-07,8478492,0,0,1,W,35,3,0.914286,0,0,57:25
2250,20232024,2,2023020782,TOR,NYI,H,2024-02-05,8478492,0,0,1,L,32,5,0.84375,0,0,58:23
2251,20232024,2,2023020768,TOR,WPG,R,2024-01-27,8478492,0,0,1,W,32,5,0.84375,0,0,58:09
2252,20232024,2,2023020740,TOR,WPG,H,2024-01-24,8478492,0,0,1,W,30,2,0.933333,0,0,60:00
2253,20232024,2,2023020723,TOR,SEA,R,2024-01-21,8478492,0,0,1,W,39,4,0.897436,0,0,58:48
2254,20232024,2,2023020670,TOR,DET,H,2024-01-14,8478492,0,0,1,L,28,3,0.892857,0,0,58:09
2255,20232024,2,2023020546,TOR,CBJ,R,2023-12-29,8478492,0,0,1,O,28,4,0.857143,0,0,57:43
2256,20232024,2,2023020498,TOR,BUF,R,2023-12-21,8478492,0,0,1,L,22,2,0.909091,0,0,60:00
2257,20232024,2,2023020449,TOR,CBJ,H,2023-12-14,8478492,0,0,1,O,31,1,0.967742,0,0,60:00
2258,20232024,2,2023020429,TOR,NYI,R,2023-12-11,8478492,0,0,1,O,38,2,0.947368,0,0,60:00
2259,20232024,2,2023020413,TOR,NSH,H,2023-12-09,8478492,0,0,1,W,42,2,0.952381,0,0,60:00
2260,20232024,2,2023020295,TOR,CHI,R,2023-11-24,8478492,0,0,1,O,16,0,1.0,0,0,40:00
2261,20232024,2,2023020251,TOR,DET,R,2023-11-17,8478492,0,0,1,W,34,2,0.941176,0,0,64:35
2262,20232024,2,2023020215,TOR,VAN,H,2023-11-11,8478492,0,0,1,W,32,1,0.96875,0,0,61:57
2263,20232024,2,2023020177,TOR,TBL,H,2023-11-06,8478492,0,0,1,NaN,31,2,0.935484,0,0,59:54
2264,20232024,2,2023020145,TOR,BOS,R,2023-11-02,8478492,0,0,1,O,28,5,0.821429,0,0,60:00
2265,20232024,2,2023020122,TOR,NSH,R,2023-10-28,8478492,0,0,1,O,20,0,1.0,1,0,60:00
2266,20232024,2,2023020070,TOR,TBL,R,2023-10-21,8478492,0,0,1,NaN,32,3,0.90625,0,0,58:23
2267,20232024,2,2023020052,TOR,FLA,R,2023-10-19,8478492,0,0,1,L,41,0,1.0,1,0,60:00
2268,20232024,2,2023020026,TOR,MIN,H,2023-10-14,8478492,0,0,1,W,39,2,0.948718,0,0,64:20
2269,20232024,2,2023020005,TOR,MTL,H,2023-10-11,8478492,0,0,1,W,24,4,0.833333,0,0,62:50
2270,20232024,2,2023021297,TOR,FLA,R,2024-04-16,8479361,0,0,1,L,24,3,0.875,0,0,59:27
2271,20232024,2,2023021243,TOR,NJD,R,2024-04-09,8479361,0,0,1,W,26,2,0.923077,0,0,64:14
2272,20232024,2,2023021197,TOR,TBL,H,2024-04-03,8479361,0,0,1,L,23,1,0.956522,0,0,59:03
2273,20232024,2,2023021155,TOR,WSH,H,2024-03-28,8479361,0,0,1,W,33,1,0.969697,0,0,60:00
2274,20232024,2,2023021139,TOR,NJD,H,2024-03-26,8479361,0,0,1,L,35,5,0.857143,0,0,60:40
2275,20232024,2,2023021127,TOR,CAR,R,2024-03-24,8479361,0,0,1,L,35,3,0.914286,0,0,60:00
2276,20232024,2,2023021095,TOR,WSH,R,2024-03-20,8479361,0,0,1,W,42,4,0.904762,0,0,56:47
2277,20232024,2,2023020993,TOR,BOS,R,2024-03-07,8479361,0,0,1,L,36,5,0.861111,0,0,59:07
2278,20232024,2,2023020978,TOR,BOS,H,2024-03-04,8479361,0,0,1,L,38,4,0.894737,0,0,65:00
2279,20232024,2,2023020946,TOR,ARI,H,2024-02-29,8479361,0,0,1,W,23,1,0.956522,0,0,60:00
2280,20232024,2,2023020395,TOR,OTT,R,2023-12-07,8479361,0,0,1,NaN,27,2,0.925926,0,0,59:34
2281,20232024,2,2023020364,TOR,BOS,H,2023-12-02,8479361,0,0,1,O,30,4,0.866667,0,0,58:10
2282,20232024,2,2023020346,TOR,SEA,H,2023-11-30,8479361,0,0,1,W,31,6,0.806452,0,0,59:54
2283,20232024,2,2023020329,TOR,FLA,H,2023-11-28,8479361,0,0,1,W,30,3,0.9,0,0,60:00
2284,20232024,2,2023020311,TOR,PIT,R,2023-11-25,8479361,0,0,1,L,33,1,0.969697,0,0,63:30
2285,20232024,2,2023020267,TOR,MIN,R,2023-11-19,8479361,0,0,1,W,40,1,0.975,0,0,59:53
2286,20232024,2,2023020207,TOR,CGY,H,2023-11-10,8479361,0,0,1,W,32,1,0.96875,0,0,60:49
2287,20232024,2,2023020190,TOR,OTT,H,2023-11-08,8479361,0,0,1,L,22,1,0.954545,0,0,60:00
2288,20232024,2,2023020177,TOR,TBL,H,2023-11-06,8479361,0,0,0,W,21,1,0.952381,0,0,59:42
2289,20232024,2,2023020165,TOR,BUF,H,2023-11-04,8479361,0,0,1,L,35,7,0.8,0,0,59:58
2290,20232024,2,2023020139,TOR,LAK,H,2023-10-31,8479361,0,0,1,L,33,3,0.909091,0,0,64:32
2291,20232024,2,2023020108,TOR,DAL,R,2023-10-26,8479361,0,0,1,W,22,4,0.818182,0,0,45:40
2292,20232024,2,2023020083,TOR,WSH,R,2023-10-24,8479361,0,0,1,W,29,0,1.0,1,0,59:50
2293,20232024,2,2023020070,TOR,TBL,R,2023-10-21,8479361,0,0,0,W,28,4,0.857143,0,0,58:28
2294,20232024,2,2023020038,TOR,CHI,H,2023-10-16,8479361,0,0,1,L,38,6,0.842105,0,0,62:35
2295,20232024,2,2023021308,VAN,WPG,R,2024-04-18,8477967,0,0,1,L,25,2,0.92,0,0,59:56
2296,20232024,2,2023021302,VAN,CGY,H,2024-04-16,8477967,0,0,1,W,30,1,0.966667,0,0,59:55
2297,20232024,2,2023021019,VAN,WPG,H,2024-03-09,8477967,0,0,1,W,35,1,0.971429,0,0,59:54
2298,20232024,2,2023021002,VAN,VGK,R,2024-03-07,8477967,0,0,1,W,26,3,0.884615,0,0,57:59
2299,20232024,2,2023020988,VAN,LAK,R,2024-03-05,8477967,0,0,1,W,33,1,0.969697,0,0,60:46
2300,20232024,2,2023020951,VAN,LAK,H,2024-02-29,8477967,0,0,1,L,29,2,0.931034,0,0,60:00
2301,20232024,2,2023020937,VAN,PIT,H,2024-02-27,8477967,0,1,1,O,36,4,0.888889,0,0,60:00
2302,20232024,2,2023020911,VAN,BOS,H,2024-02-24,8477967,0,0,1,W,27,3,0.888889,0,0,57:00
2303,20232024,2,2023020897,VAN,SEA,R,2024-02-22,8477967,0,0,1,L,34,2,0.941176,0,0,60:00
2304,20232024,2,2023020881,VAN,COL,R,2024-02-20,8477967,0,0,1,L,26,5,0.807692,0,0,56:57
2305,20232024,2,2023020860,VAN,WPG,H,2024-02-17,8477967,0,0,1,L,29,6,0.793103,0,0,44:44
2306,20232024,2,2023020848,VAN,DET,H,2024-02-15,8477967,0,0,1,W,22,2,0.909091,0,0,53:03
2307,20232024,2,2023020832,VAN,CHI,R,2024-02-13,8477967,0,0,1,W,26,4,0.846154,0,0,59:13
2308,20232024,2,2023020818,VAN,WSH,R,2024-02-11,8477967,0,0,1,W,31,4,0.870968,0,0,61:11
2309,20232024,2,2023020794,VAN,BOS,R,2024-02-08,8477967,0,0,1,L,20,1,0.95,0,0,59:21
2310,20232024,2,2023020785,VAN,CAR,R,2024-02-06,8477967,0,0,1,W,29,3,0.896552,0,0,59:44
2311,20232024,2,2023020772,VAN,CBJ,H,2024-01-27,8477967,0,0,1,W,27,2,0.925926,0,0,60:38
2312,20232024,2,2023020728,VAN,CHI,H,2024-01-22,8477967,0,0,1,W,22,1,0.954545,0,0,59:16
2313,20232024,2,2023020712,VAN,TOR,H,2024-01-20,8477967,0,0,1,W,34,4,0.882353,0,0,65:00
2314,20232024,2,2023020700,VAN,ARI,H,2024-01-18,8477967,0,0,1,W,17,1,0.941176,0,0,58:29
2315,20232024,2,2023020654,VAN,BUF,R,2024-01-13,8477967,0,0,1,W,38,4,0.894737,0,0,60:58
2316,20232024,2,2023020643,VAN,PIT,R,2024-01-11,8477967,0,0,1,W,30,2,0.933333,0,0,58:29
2317,20232024,2,2023020621,VAN,NYR,R,2024-01-08,8477967,0,0,1,W,22,3,0.863636,0,0,59:29
2318,20232024,2,2023020611,VAN,NJD,R,2024-01-06,8477967,0,0,1,W,31,2,0.935484,0,0,60:00
2319,20232024,2,2023020596,VAN,STL,R,2024-01-04,8477967,0,0,1,L,40,3,0.925,0,0,65:00
2320,20232024,2,2023020584,VAN,OTT,H,2024-01-02,8477967,0,0,1,W,28,2,0.928571,0,0,59:52
2321,20232024,2,2023020527,VAN,SJS,H,2023-12-23,8477967,0,0,1,W,39,3,0.923077,0,0,59:59
2322,20232024,2,2023020505,VAN,DAL,R,2023-12-21,8477967,0,0,1,O,23,1,0.956522,0,0,60:00
2323,20232024,2,2023020474,VAN,CHI,R,2023-12-17,8477967,0,0,1,W,20,2,0.9,0,2,60:00
2324,20232024,2,2023020454,VAN,FLA,H,2023-12-14,8477967,0,0,1,W,24,0,1.0,1,0,60:00
2325,20232024,2,2023020439,VAN,TBL,H,2023-12-12,8477967,0,0,1,W,28,3,0.892857,0,0,60:00
2326,20232024,2,2023020419,VAN,CAR,H,2023-12-09,8477967,0,0,1,W,40,3,0.925,0,0,57:13
2327,20232024,2,2023020387,VAN,NJD,H,2023-12-05,8477967,0,0,1,L,21,0,1.0,1,0,60:00
2328,20232024,2,2023020367,VAN,CGY,R,2023-12-02,8477967,0,0,1,W,17,0,1.0,1,0,60:00
2329,20232024,2,2023020353,VAN,VGK,H,2023-11-30,8477967,0,0,1,L,19,2,0.894737,0,0,59:49
2330,20232024,2,2023020336,VAN,ANA,H,2023-11-28,8477967,0,0,1,W,38,2,0.947368,0,0,60:00
2331,20232024,2,2023020307,VAN,SEA,R,2023-11-24,8477967,0,0,1,W,39,3,0.923077,0,0,59:45
2332,20232024,2,2023020291,VAN,COL,R,2023-11-22,8477967,0,0,1,L,21,4,0.809524,0,0,59:30
2333,20232024,2,2023020278,VAN,SJS,H,2023-11-20,8477967,0,0,1,W,30,1,0.966667,0,0,64:13
2334,20232024,2,2023020265,VAN,SEA,H,2023-11-18,8477967,0,0,1,L,21,1,0.952381,0,0,59:12
2335,20232024,2,2023020241,VAN,NYI,H,2023-11-15,8477967,0,0,1,W,38,1,0.973684,0,0,60:00
2336,20232024,2,2023020215,VAN,TOR,R,2023-11-11,8477967,0,0,1,L,26,2,0.923077,0,0,59:40
2337,20232024,2,2023020179,VAN,EDM,H,2023-11-06,8477967,0,0,1,W,28,2,0.928571,0,0,60:00
2338,20232024,2,2023020172,VAN,DAL,H,2023-11-04,8477967,0,0,1,W,32,2,0.9375,0,0,57:58
2339,20232024,2,2023020156,VAN,SJS,R,2023-11-02,8477967,0,0,1,W,43,1,0.976744,0,0,60:00
2340,20232024,2,2023020140,VAN,NSH,H,2023-10-31,8477967,0,0,1,W,26,3,0.884615,0,0,58:29
2341,20232024,2,2023020116,VAN,STL,H,2023-10-27,8477967,0,0,1,W,18,2,0.888889,0,0,60:00
2342,20232024,2,2023020095,VAN,NSH,R,2023-10-24,8477967,0,0,1,W,23,3,0.869565,0,0,60:00
2343,20232024,2,2023020055,VAN,TBL,R,2023-10-19,8477967,0,0,1,L,29,3,0.896552,0,0,65:00
2344,20232024,2,2023020042,VAN,PHI,R,2023-10-17,8477967,0,0,1,L,26,4,0.846154,0,0,59:24
2345,20232024,2,2023020009,VAN,EDM,H,2023-10-11,8477967,0,0,1,W,23,3,0.869565,0,0,59:38
2346,20232024,2,2023021280,VAN,EDM,R,2024-04-13,8479193,0,0,1,W,30,0,1.0,1,0,60:00
2347,20232024,2,2023021227,VAN,LAK,R,2024-04-06,8479193,0,0,1,L,48,3,0.9375,0,0,61:52
2348,20232024,2,2023021196,VAN,VGK,R,2024-04-02,8479193,0,0,1,L,27,2,0.925926,0,0,60:00
2349,20232024,2,2023021163,VAN,DAL,H,2024-03-28,8479193,0,0,1,L,33,2,0.939394,0,0,59:55
2350,20232024,2,2023021135,VAN,LAK,H,2024-03-25,8479193,0,0,1,L,27,3,0.888889,0,0,58:29
2351,20232024,2,2023021120,VAN,CGY,H,2024-03-23,8479193,0,0,1,W,25,2,0.92,0,0,58:37
2352,20232024,2,2023021106,VAN,MTL,H,2024-03-21,8479193,0,0,1,W,42,4,0.904762,0,0,61:19
2353,20232024,2,2023021093,VAN,BUF,H,2024-03-19,8479193,0,0,1,W,19,3,0.842105,0,0,60:00
2354,20232024,2,2023021072,VAN,WSH,H,2024-03-16,8479193,0,0,1,L,26,5,0.807692,0,0,29:11
2355,20232024,2,2023021044,VAN,COL,H,2024-03-13,8479193,0,1,1,O,41,2,0.95122,0,0,59:55
2356,20232024,2,2023021019,VAN,WPG,H,2024-03-09,8479193,0,0,0,NaN,31,1,0.967742,0,0,60:00
2357,20232024,2,2023020973,VAN,ANA,R,2024-03-03,8479193,0,0,1,W,38,4,0.894737,0,0,58:32
2358,20232024,2,2023020869,VAN,MIN,R,2024-02-19,8479193,0,0,1,L,23,0,1.0,1,0,60:00
2359,20232024,2,2023020805,VAN,DET,R,2024-02-10,8479193,0,0,1,O,37,5,0.864865,0,0,59:50
2360,20232024,2,2023020744,VAN,STL,H,2024-01-24,8479193,0,0,1,O,24,4,0.833333,0,0,57:53
2361,20232024,2,2023020673,VAN,CBJ,R,2024-01-15,8479193,0,0,1,O,35,3,0.914286,0,0,60:00
2362,20232024,2,2023020628,VAN,NYI,R,2024-01-09,8479193,0,0,1,W,35,3,0.914286,0,0,58:38
2363,20232024,2,2023020543,VAN,PHI,H,2023-12-28,8479193,0,0,1,L,32,3,0.90625,0,0,60:33
2364,20232024,2,2023020491,VAN,NSH,R,2023-12-19,8479193,0,0,1,W,35,2,0.942857,0,0,60:13
2365,20232024,2,2023020461,VAN,MIN,R,2023-12-16,8479193,0,0,1,O,33,5,0.848485,0,0,59:31
2366,20232024,2,2023020404,VAN,MIN,H,2023-12-07,8479193,0,0,1,W,37,2,0.945946,0,0,59:55
2367,20232024,2,2023020314,VAN,SJS,R,2023-11-25,8479193,0,0,1,L,17,0,1.0,1,0,59:39
2368,20232024,2,2023020247,VAN,CGY,R,2023-11-16,8479193,0,0,1,L,36,1,0.972222,0,0,60:00
2369,20232024,2,2023020224,VAN,MTL,R,2023-11-12,8479193,0,0,1,W,27,3,0.888889,0,0,60:00
2370,20232024,2,2023020197,VAN,OTT,R,2023-11-09,8479193,0,0,1,W,29,3,0.896552,0,0,59:43
2371,20232024,2,2023020124,VAN,NYR,H,2023-10-28,8479193,0,0,1,O,20,3,0.85,0,0,58:59
2372,20232024,2,2023020068,VAN,FLA,R,2023-10-21,8479193,0,0,1,W,35,1,0.971429,0,0,64:14
2373,20232024,2,2023020029,VAN,EDM,R,2023-10-14,8479193,0,0,1,W,37,2,0.945946,0,0,59:54
2374,20232024,2,2023020009,VAN,EDM,H,2023-10-11,8479193,0,0,0,NaN,36,2,0.944444,0,0,57:24
2375,20232024,2,2023021254,VAN,ARI,H,2024-04-10,8481668,0,0,1,O,29,0,1.0,1,0,60:00
2376,20232024,2,2023021238,VAN,VGK,H,2024-04-08,8481668,0,0,1,W,17,2,0.882353,0,0,59:11
2377,20232024,2,2023021200,VAN,ARI,R,2024-04-03,8481668,0,0,1,W,28,1,0.964286,0,0,59:48
2378,20232024,2,2023021180,VAN,ANA,H,2024-03-31,8481668,0,0,1,W,34,2,0.941176,0,2,59:42
2379,20232024,2,2023021311,VGK,ANA,H,2024-04-18,8478499,0,0,1,L,36,2,0.944444,0,0,59:52
2380,20232024,2,2023021284,VGK,COL,H,2024-04-14,8478499,0,0,1,W,25,2,0.92,0,0,61:48
2381,20232024,2,2023021253,VGK,EDM,R,2024-04-10,8478499,0,0,1,L,25,1,0.96,0,0,60:00
2382,20232024,2,2023021123,VGK,CBJ,H,2024-03-23,8478499,0,0,1,W,26,3,0.884615,0,0,61:09
2383,20232024,2,2023021094,VGK,TBL,H,2024-03-19,8478499,0,0,1,L,32,2,0.9375,0,0,60:00
2384,20232024,2,2023021055,VGK,CGY,R,2024-03-14,8478499,0,0,1,L,34,2,0.941176,0,0,60:00
2385,20232024,2,2023021040,VGK,SEA,R,2024-03-12,8478499,0,0,1,W,26,2,0.923077,0,0,59:26
2386,20232024,2,2023021020,VGK,DET,H,2024-03-09,8478499,0,0,1,W,34,2,0.941176,0,0,60:00
2387,20232024,2,2023021002,VGK,VAN,H,2024-03-07,8478499,0,0,1,L,21,1,0.952381,0,0,59:51
2388,20232024,2,2023020975,VGK,CBJ,R,2024-03-04,8478499,0,0,1,L,38,2,0.947368,0,0,58:57
2389,20232024,2,2023020941,VGK,BOS,R,2024-02-29,8478499,0,0,1,L,21,2,0.904762,0,0,58:47
2390,20232024,2,2023020931,VGK,TOR,R,2024-02-27,8478499,0,0,1,W,33,0,1.0,1,0,59:55
2391,20232024,2,2023020898,VGK,TOR,H,2024-02-22,8478499,0,0,1,NaN,33,2,0.939394,0,0,61:39
2392,20232024,2,2023020882,VGK,NSH,H,2024-02-20,8478499,0,0,1,L,28,2,0.928571,0,0,60:00
2393,20232024,2,2023020862,VGK,CAR,H,2024-02-17,8478499,0,0,1,L,34,3,0.911765,0,0,59:51
2394,20232024,2,2023020822,VGK,MIN,H,2024-02-12,8478499,0,0,1,L,29,3,0.896552,0,0,58:37
2395,20232024,2,2023020800,VGK,ARI,R,2024-02-08,8478499,0,0,1,W,22,2,0.909091,0,0,59:32
2396,20232024,2,2023020790,VGK,EDM,H,2024-02-06,8478499,0,0,1,W,25,3,0.88,0,0,60:00
2397,20232024,2,2023020755,VGK,NYR,R,2024-01-26,8478499,0,0,1,W,25,4,0.84,0,0,59:23
2398,20232024,2,2023020733,VGK,NYI,R,2024-01-23,8478499,0,0,1,W,26,3,0.884615,0,0,64:34
2399,20232024,2,2023020478,VGK,OTT,H,2023-12-17,8478499,0,0,1,NaN,36,1,0.972222,0,0,60:00
2400,20232024,2,2023020353,VGK,VAN,R,2023-11-30,8478499,0,0,1,W,20,2,0.9,0,0,59:32
